writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Timestamp 803 [1194444066548599, 1194444066548649, 1194444066567978, 1194444066568030, 1194444066572189, 1194444066572237, 1194444066572631, 1194444068026026, 1194444068026255, 1194444068027775, 1194444068033228, 1194444068033441, 1194444068747493, 1194444068747645, 1194444068748700, 1194444068752153, 1194444068752346, 1194444069115366, 1194444069115572, 1194444069116733, 1194444069119028, 1194444069119229, 1194444069295023, 1194444069295174, 1194444069296258, 1194444069298948, 1194444069299132, 1194444069387577, 1194444069387718, 1194444069388799, 1194444069391156, 1194444069391334, 1194444069433161, 1194444069433311, 1194444069434393, 1194444069436571, 1194444069436758, 1194444069478453, 1194444069478607, 1194444069479692, 1194444069481740, 1194444069481814, 1194444069481875, 1194444070530458, 1194444070530730]
Timestamp 804 [1194444070544632, 1194444070544683, 1194444070563727, 1194444070563778, 1194444070568237, 1194444070568294, 1194444070568646, 1194444072551175, 1194444072551526, 1194444072553065, 1194444072559306, 1194444072559520, 1194444073637365, 1194444073637527, 1194444073638607, 1194444073641370, 1194444073641584, 1194444074187967, 1194444074188151, 1194444074189189, 1194444074191899, 1194444074192093, 1194444074458497, 1194444074458676, 1194444074459705, 1194444074461742, 1194444074461933, 1194444074595865, 1194444074596016, 1194444074597042, 1194444074599210, 1194444074599385, 1194444074663896, 1194444074664081, 1194444074665092, 1194444074667504, 1194444074667690, 1194444074731722, 1194444074731850, 1194444074732875, 1194444074735265, 1194444074735361, 1194444074735421, 1194444074758916, 1194444074759266]
Timestamp 805 [1194444074772848, 1194444074772900, 1194444074791834, 1194444074791884, 1194444074796358, 1194444074796407, 1194444074796764, 1194444076957228, 1194444076957571, 1194444076959123, 1194444076965200, 1194444076965417, 1194444078052457, 1194444078052622, 1194444078053671, 1194444078057145, 1194444078057322, 1194444078592874, 1194444078593048, 1194444078594204, 1194444078596614, 1194444078596792, 1194444078863429, 1194444078863575, 1194444078864652, 1194444078866679, 1194444078866888, 1194444079004780, 1194444079004930, 1194444079006008, 1194444079008432, 1194444079008617, 1194444079076770, 1194444079076921, 1194444079077926, 1194444079080015, 1194444079080198, 1194444079144021, 1194444079144176, 1194444079145182, 1194444079147444, 1194444079147517, 1194444079147578, 1194444079171005, 1194444079171345]
Timestamp 806 [1194444079184840, 1194444079184908, 1194444079202841, 1194444079202898, 1194444079207438, 1194444079207486, 1194444079207841, 1194444081095363, 1194444081095711, 1194444081097062, 1194444081102311, 1194444081102527, 1194444081978110, 1194444081978264, 1194444081979298, 1194444081982560, 1194444081982762, 1194444082429141, 1194444082429301, 1194444082430340, 1194444082432745, 1194444082432946, 1194444082650838, 1194444082650989, 1194444082652004, 1194444082654445, 1194444082654631, 1194444082763375, 1194444082763530, 1194444082764542, 1194444082766869, 1194444082767054, 1194444082819132, 1194444082819424, 1194444082820449, 1194444082822546, 1194444082822740, 1194444082875071, 1194444082875305, 1194444082876339, 1194444082878367, 1194444082878463, 1194444082878518, 1194444083201301, 1194444083201586]
Timestamp 807 [1194444083214597, 1194444083214654, 1194444083233280, 1194444083233334, 1194444083237064, 1194444083237117, 1194444083237476, 1194444084757457, 1194444084757667, 1194444084758948, 1194444084764477, 1194444084764699, 1194444085489088, 1194444085489250, 1194444085490331, 1194444085493802, 1194444085494012, 1194444085851320, 1194444085851472, 1194444085852488, 1194444085855484, 1194444085855660, 1194444086040249, 1194444086040417, 1194444086041496, 1194444086043909, 1194444086044103, 1194444086133859, 1194444086134030, 1194444086135068, 1194444086137275, 1194444086137468, 1194444086179848, 1194444086179999, 1194444086181010, 1194444086183625, 1194444086183808, 1194444086225276, 1194444086225424, 1194444086226432, 1194444086228761, 1194444086228851, 1194444086228912, 1194444087199496, 1194444087199870]
Timestamp 808 [1194444087213614, 1194444087213673, 1194444087232012, 1194444087232061, 1194444087236501, 1194444087236550, 1194444087236909, 1194444089036727, 1194444089037081, 1194444089038465, 1194444089043607, 1194444089043813, 1194444089919244, 1194444089919371, 1194444089920387, 1194444089923769, 1194444089923986, 1194444090371990, 1194444090372159, 1194444090373199, 1194444090376435, 1194444090376641, 1194444090594212, 1194444090594357, 1194444090595384, 1194444090597870, 1194444090598058, 1194444090705380, 1194444090705532, 1194444090706593, 1194444090708727, 1194444090708905, 1194444090761509, 1194444090761660, 1194444090762707, 1194444090765226, 1194444090765414, 1194444090817516, 1194444090817982, 1194444090818998, 1194444090821846, 1194444090821925, 1194444090821986, 1194444091239515, 1194444091239812]
Timestamp 809 [1194444091252971, 1194444091253035, 1194444091270232, 1194444091270282, 1194444091273921, 1194444091273969, 1194444091274334, 1194444092746208, 1194444092746414, 1194444092747731, 1194444092752963, 1194444092753178, 1194444093480399, 1194444093480555, 1194444093481692, 1194444093485134, 1194444093485358, 1194444093845689, 1194444093845835, 1194444093846934, 1194444093849305, 1194444093849508, 1194444094036512, 1194444094036692, 1194444094037797, 1194444094040628, 1194444094040831, 1194444094130213, 1194444094130356, 1194444094131438, 1194444094133599, 1194444094133786, 1194444094176585, 1194444094176742, 1194444094177814, 1194444094179918, 1194444094180103, 1194444094222457, 1194444094222592, 1194444094223671, 1194444094226127, 1194444094226220, 1194444094226282, 1194444095254337, 1194444095254673]
Timestamp 810 [1194444095268152, 1194444095268203, 1194444095285614, 1194444095285670, 1194444095290124, 1194444095290175, 1194444095290543, 1194444097374496, 1194444097374723, 1194444097376324, 1194444097381342, 1194444097381597, 1194444098382492, 1194444098382663, 1194444098383752, 1194444098386824, 1194444098387005, 1194444098881146, 1194444098881293, 1194444098882317, 1194444098884975, 1194444098885156, 1194444099138226, 1194444099138412, 1194444099139504, 1194444099142022, 1194444099142224, 1194444099265073, 1194444099265212, 1194444099266291, 1194444099268643, 1194444099268830, 1194444099328198, 1194444099328353, 1194444099329423, 1194444099331878, 1194444099332064, 1194444099390369, 1194444099390523, 1194444099391596, 1194444099393733, 1194444099393825, 1194444099393888, 1194444099416882, 1194444099417284]
Timestamp 811 [1194444099430559, 1194444099430623, 1194444099447029, 1194444099447092, 1194444099451379, 1194444099451455, 1194444099451831, 1194444101457422, 1194444101457659, 1194444101459124, 1194444101463819, 1194444101464045, 1194444102459467, 1194444102459628, 1194444102460718, 1194444102463668, 1194444102463866, 1194444102958897, 1194444102959049, 1194444102960074, 1194444102962991, 1194444102963176, 1194444103213881, 1194444103214055, 1194444103215101, 1194444103217285, 1194444103217478, 1194444103340008, 1194444103340152, 1194444103341173, 1194444103343667, 1194444103343858, 1194444103402519, 1194444103402671, 1194444103403725, 1194444103405866, 1194444103406049, 1194444103464563, 1194444103464714, 1194444103465745, 1194444103467721, 1194444103467798, 1194444103467859, 1194444103490573, 1194444103490885]
Timestamp 812 [1194444103504304, 1194444103504365, 1194444103522918, 1194444103522968, 1194444103527417, 1194444103527478, 1194444103527825, 1194444105527274, 1194444105527506, 1194444105529371, 1194444105534838, 1194444105535057, 1194444106529603, 1194444106529773, 1194444106530857, 1194444106533607, 1194444106533823, 1194444107034782, 1194444107034998, 1194444107036084, 1194444107038512, 1194444107038705, 1194444107289640, 1194444107289778, 1194444107290802, 1194444107292987, 1194444107293185, 1194444107407724, 1194444107407870, 1194444107408874, 1194444107411517, 1194444107411736, 1194444107466039, 1194444107466191, 1194444107467214, 1194444107469333, 1194444107469519, 1194444107523698, 1194444107523855, 1194444107524878, 1194444107527312, 1194444107527390, 1194444107527451, 1194444107551646, 1194444107551959]
Timestamp 813 [1194444107565334, 1194444107565397, 1194444107583067, 1194444107583117, 1194444107587451, 1194444107587530, 1194444107587902, 1194444108889319, 1194444108889509, 1194444108891245, 1194444108896803, 1194444108897027, 1194444109514313, 1194444109514458, 1194444109515497, 1194444109518227, 1194444109518426, 1194444109825015, 1194444109825167, 1194444109826179, 1194444109828473, 1194444109828662, 1194444109979600, 1194444109979744, 1194444109980775, 1194444109983066, 1194444109983262, 1194444110063865, 1194444110064027, 1194444110065080, 1194444110067235, 1194444110067432, 1194444110103468, 1194444110103618, 1194444110104631, 1194444110106634, 1194444110106821, 1194444110142584, 1194444110142728, 1194444110143751, 1194444110145985, 1194444110146079, 1194444110146134, 1194444111555392, 1194444111555721]
Timestamp 814 [1194444111569009, 1194444111569064, 1194444111585003, 1194444111585061, 1194444111589531, 1194444111589581, 1194444111589969, 1194444112836599, 1194444112836807, 1194444112838235, 1194444112843320, 1194444112843535, 1194444113461156, 1194444113461327, 1194444113462428, 1194444113465146, 1194444113465338, 1194444113771605, 1194444113771785, 1194444113772852, 1194444113775102, 1194444113775288, 1194444113926497, 1194444113926706, 1194444113927780, 1194444113929868, 1194444113930055, 1194444114011798, 1194444114011943, 1194444114013041, 1194444114015153, 1194444114015346, 1194444114053028, 1194444114053178, 1194444114054260, 1194444114056352, 1194444114056524, 1194444114091890, 1194444114092024, 1194444114093213, 1194444114095241, 1194444114095336, 1194444114095393, 1194444115558636, 1194444115558907]
Timestamp 815 [1194444115572360, 1194444115572414, 1194444115589187, 1194444115589242, 1194444115593543, 1194444115593606, 1194444115593976, 1194444117259008, 1194444117259225, 1194444117260935, 1194444117266682, 1194444117266928, 1194444118054639, 1194444118054870, 1194444118055964, 1194444118058994, 1194444118059214, 1194444118452861, 1194444118453013, 1194444118454155, 1194444118456671, 1194444118456859, 1194444118652240, 1194444118652394, 1194444118653420, 1194444118656004, 1194444118656190, 1194444118752079, 1194444118752232, 1194444118753258, 1194444118755923, 1194444118756105, 1194444118802388, 1194444118802541, 1194444118803560, 1194444118805544, 1194444118805724, 1194444118852252, 1194444118852394, 1194444118853420, 1194444118855426, 1194444118855506, 1194444118855561, 1194444119598990, 1194444119599320]
Timestamp 816 [1194444119612697, 1194444119612761, 1194444119631064, 1194444119631114, 1194444119634919, 1194444119634967, 1194444119635313, 1194444121557920, 1194444121558115, 1194444121559542, 1194444121565056, 1194444121565275, 1194444122512013, 1194444122512175, 1194444122513273, 1194444122516723, 1194444122516949, 1194444122984284, 1194444122984412, 1194444122985496, 1194444122987887, 1194444122988065, 1194444123228432, 1194444123228612, 1194444123229711, 1194444123232316, 1194444123232513, 1194444123349933, 1194444123350073, 1194444123351212, 1194444123353307, 1194444123353498, 1194444123409135, 1194444123409291, 1194444123410361, 1194444123412464, 1194444123412684, 1194444123468768, 1194444123468953, 1194444123470030, 1194444123472491, 1194444123472583, 1194444123472639, 1194444123589974, 1194444123590294]
Timestamp 817 [1194444123603704, 1194444123603761, 1194444123621630, 1194444123621688, 1194444123625916, 1194444123625980, 1194444123626331, 1194444124831320, 1194444124831528, 1194444124833075, 1194444124839852, 1194444124840063, 1194444125430478, 1194444125430635, 1194444125431719, 1194444125434993, 1194444125435192, 1194444125728539, 1194444125728684, 1194444125729701, 1194444125732056, 1194444125732244, 1194444125876446, 1194444125876596, 1194444125877667, 1194444125880156, 1194444125880344, 1194444125952686, 1194444125952866, 1194444125953890, 1194444125955884, 1194444125956065, 1194444125989934, 1194444125990113, 1194444125991130, 1194444125993317, 1194444125993504, 1194444126033007, 1194444126033184, 1194444126034333, 1194444126036563, 1194444126036653, 1194444126036723, 1194444127600640, 1194444127600920]
Timestamp 818 [1194444127614325, 1194444127614390, 1194444127631656, 1194444127631713, 1194444127636052, 1194444127636103, 1194444127636468, 1194444129806582, 1194444129806768, 1194444129808199, 1194444129813822, 1194444129814049, 1194444130888559, 1194444130888709, 1194444130889765, 1194444130892764, 1194444130892957, 1194444131431669, 1194444131431822, 1194444131432869, 1194444131435516, 1194444131435694, 1194444131701080, 1194444131701225, 1194444131702256, 1194444131704414, 1194444131704594, 1194444131837414, 1194444131837563, 1194444131838572, 1194444131841125, 1194444131841328, 1194444131905018, 1194444131905191, 1194444131906271, 1194444131908370, 1194444131908549, 1194444131972129, 1194444131972284, 1194444131973310, 1194444131975366, 1194444131975475, 1194444131975540, 1194444131998969, 1194444131999264]
Timestamp 819 [1194444132016513, 1194444132016582, 1194444132034511, 1194444132034562, 1194444132038926, 1194444132038973, 1194444132039343, 1194444133644858, 1194444133645054, 1194444133646539, 1194444133651720, 1194444133651947, 1194444134438124, 1194444134438295, 1194444134439417, 1194444134442763, 1194444134442957, 1194444134836185, 1194444134836331, 1194444134837413, 1194444134840392, 1194444134840569, 1194444135041810, 1194444135041973, 1194444135043069, 1194444135045726, 1194444135045921, 1194444135141577, 1194444135141719, 1194444135142857, 1194444135144944, 1194444135145120, 1194444135191676, 1194444135191868, 1194444135192961, 1194444135195313, 1194444135195512, 1194444135241552, 1194444135241707, 1194444135242776, 1194444135245164, 1194444135245245, 1194444135245307, 1194444136033037, 1194444136033363]
Timestamp 820 [1194444136046701, 1194444136046752, 1194444136066801, 1194444136066857, 1194444136070429, 1194444136070477, 1194444136070869, 1194444137363344, 1194444137363597, 1194444137364903, 1194444137370758, 1194444137370970, 1194444137995073, 1194444137995218, 1194444137996324, 1194444137999445, 1194444137999623, 1194444138320225, 1194444138320406, 1194444138321467, 1194444138324138, 1194444138324329, 1194444138479193, 1194444138479403, 1194444138480421, 1194444138482775, 1194444138482963, 1194444138561480, 1194444138561627, 1194444138562643, 1194444138564732, 1194444138564934, 1194444138601606, 1194444138601760, 1194444138602774, 1194444138604888, 1194444138605073, 1194444138642044, 1194444138642196, 1194444138643312, 1194444138645477, 1194444138645566, 1194444138645636, 1194444140031302, 1194444140031635]
Timestamp 821 [1194444140045154, 1194444140045209, 1194444140062938, 1194444140062991, 1194444140067142, 1194444140067201, 1194444140067547, 1194444141879471, 1194444141879806, 1194444141881177, 1194444141886568, 1194444141886765, 1194444142745945, 1194444142746104, 1194444142747224, 1194444142750542, 1194444142750764, 1194444143184523, 1194444143184696, 1194444143185770, 1194444143188344, 1194444143188546, 1194444143400226, 1194444143400375, 1194444143401418, 1194444143403598, 1194444143403782, 1194444143510494, 1194444143510635, 1194444143511715, 1194444143513891, 1194444143514069, 1194444143564670, 1194444143564819, 1194444143565891, 1194444143568114, 1194444143568297, 1194444143618538, 1194444143618684, 1194444143619757, 1194444143621635, 1194444143621723, 1194444143621784, 1194444144032807, 1194444144033147]
