No,Size,Type,IsDegradeRead,replicas,nativeec,microec
1316,3784,GET,true,5.852,18.399,15.252
1317,30720000,GET,true,4725.272,18.13,15.776
1318,2340,GET,true,4.984,20.98,15.353
1319,9027584,GET,true,1388.359,18.277,15.421
1320,16384,GET,true,8.229,19.824,15.491
1321,16187392,GET,true,2485.883,20.763,17.169
1322,2195456,GET,true,342.319,18.711,14.669
1323,9576,GET,true,5.986,19.711,15.223
1324,1156,GET,true,4.192,17.984,15.031
1325,2628,GET,true,5.24,18.992,20.816
1326,1336,GET,true,4.038,17.966,16.462
1327,294912,GET,true,61.343,18.89,16.03
1328,2344,GET,true,4.316,18.296,16.143
1329,1772,GET,true,4.74,27.812,17.059
1330,2628,GET,true,4.737,20.289,15.178
1331,1128,GET,true,4.385,18.908,15.552
1332,3220,GET,true,5.409,21.036,15.147
1333,16384,GET,true,12.523,20.931,16.756
1334,1584,GET,true,4.442,20.674,17.197
1335,12284,GET,true,7.024,18.003,14.421
1336,3020,GET,true,4.853,21.791,15.212
1337,22331392,GET,true,3449.9,21.104,15.682
1338,3884,GET,true,6.361,19.061,15.518
1339,4524,GET,true,5.743,18.095,15.584
1340,2144,GET,true,4.525,18.402,15.015
1341,2310144,GET,true,360.538,17.624,14.817
1342,2620,GET,true,4.931,20.468,17.488
1343,2628,GET,true,4.698,18.04,15.369
1344,2080768,GET,true,323.436,37.786,29.424
1345,54394880,PUT,false,28284.381,19.163,16.572
1346,1364,GET,true,4.939,19.368,15.464
1347,32768,GET,true,10.363,22.312,17.052
1348,49152,GET,true,13.651,18.974,17.268
1349,2628,GET,true,4.653,19.238,17.058
1350,2060,GET,true,4.623,32.348,16.23
1351,2628,GET,true,4.91,18.292,16.274
1352,16384,GET,true,7.231,19.227,16.872
1353,16384,GET,true,7.72,19.837,15.117
1354,2195456,GET,true,342.201,17.491,14.655
1355,1332,GET,true,4.33,17.095,14.556
1356,13910016,GET,true,2168.859,17.501,15.103
1357,9240,GET,true,7.088,18.817,14.556
1358,4931584,GET,true,777.777,20.257,18.483
1359,3448,GET,true,5.073,19.119,16.267
1360,2097152,GET,true,326.717,16.952,15.373
1361,2344,GET,true,4.998,16.312,14.235
1362,2828,GET,true,5.051,19.245,16.06
1363,9338880,GET,true,1437.244,20.352,16.14
1364,2628,GET,true,5.587,18.51,16.256
1365,2628,GET,true,4.619,17.34,15.174
1366,12284,GET,true,6.607,16.766,15.831
1367,6968,GET,true,6.435,17.277,15.118
1368,2820,GET,true,4.862,18.058,15.392
1369,3680,GET,true,5.841,16.996,14.651
1370,2628,GET,true,4.891,20.173,16.036
1371,2212,GET,true,4.499,17.007,15.332
1372,16187392,GET,true,2484.782,16.961,15.503
1373,9576,GET,true,6.674,17.921,16.931
1374,3342336,GET,true,518.626,17.43,16.675
1375,12156,GET,true,6.506,17.705,16.227
1376,2628,GET,true,4.807,25.209,15.569
1377,16384,GET,true,8.031,18.231,15.385
1378,2340,GET,true,4.615,17.227,15.432
1379,311296,GET,true,58.757,18.307,21.966
1380,3936,GET,true,5.435,20.483,16.063
1381,1152,GET,true,3.892,16.994,14.514
1382,1507328,GET,true,239.672,18.337,16.666
1383,1584,GET,true,4.03,16.943,14.807
1384,1372,GET,true,4.095,17.528,15.821
1385,4341760,GET,true,671.345,18.521,16.987
1386,1507328,GET,true,243.667,21.981,16.949
1387,6632,GET,true,6.476,20.314,15.434
1388,9544,GET,true,6.313,20.163,15.195
1389,2060,GET,true,4.683,20.847,15.075
1390,1372,GET,true,4.385,20.004,17.958
1391,16384,GET,true,7.257,18.459,16.032
1392,2310144,GET,true,358.992,17.45,14.572
1393,10156,GET,true,6.741,18.868,15.325
1394,2344,GET,true,3.893,17.159,15.379
1395,1900544,GET,true,296.588,17.016,15.667
1396,16384,GET,true,7.2,21.402,15.897
1397,1336,GET,true,3.928,21.634,16.71
1398,2832,GET,true,5.104,19.068,16.637
1399,655360,GET,true,118.306,21.161,15.571
1400,2949120,GET,true,457.257,17.275,15.392
1401,2804,GET,true,5.071,17.132,15.068
1402,1356,GET,true,4.639,16.946,15.134
1403,53280768,GET,true,8187.24,38.372,15.484
1404,2628,GET,true,4.906,17.521,15.536
1405,1980,GET,true,4.578,16.949,15.13
1406,9338880,GET,true,1435.911,20.011,15.226
1407,3376,GET,true,5.432,18.588,14.874
1408,132939776,GET,true,20384.886,17.136,15.036
1409,83017728,PUT,false,43297.333,17.479,15.563
1410,51478528,GET,true,7904.529,20.383,16.35
1411,12156,GET,true,10.001,18.938,15.799
1412,2056,GET,true,4.542,20.143,15.533
1413,16384,GET,true,8.409,16.958,15.108
1414,49152,GET,true,13.503,18.922,16.546
1415,1064960,GET,true,195.125,17.205,14.98
1416,22740992,GET,true,3510.127,18.561,16.061
1417,9338880,GET,true,1435.671,22.212,15.71
1418,4734976,GET,true,730.818,19.035,16.03
1419,2340,GET,true,4.517,17.269,15.575
1420,30720000,GET,true,4726.595,17.216,15.287
1421,1128,GET,true,4.321,19.758,15.439
1422,3440640,GET,true,533.85,17.073,16.652
1423,2628,GET,true,4.891,24.894,15.031
1424,3981312,GET,true,615.626,18.623,14.476
1425,2628,GET,true,4.683,19.913,15.037
1426,16384,GET,true,7.308,17.006,15.425
1427,1772,GET,true,4.11,21.084,15.606
1428,1772,GET,true,3.452,22.287,15.913
1429,2804,GET,true,4.615,19.595,17.479
1430,819200,GET,true,153.792,18.507,16.511
1431,2628,GET,true,4.568,17.244,14.549
1432,65536,GET,true,17.517,19.166,15.185
1433,1064960,GET,true,194.471,20.087,16.206
1434,2828,GET,true,4.767,16.568,14.423
1435,1368,GET,true,3.842,18.116,16.661
1436,1772,GET,true,4.086,20.207,21.751
1437,19791872,GET,true,3036.677,21.021,16.561
1438,2404,GET,true,4.986,20.144,15.077
1439,65536,GET,true,16.613,20.57,15.626
1440,2804,GET,true,4.505,20.336,16.267
1441,12284,GET,true,6.897,20.869,16.049
1442,5865472,GET,true,915.5,20.207,15.815
1443,10764288,GET,true,1654.05,18.056,15.875
1444,1356,GET,true,4.441,20.606,16.038
1445,1900544,GET,true,339.019,17.068,14.763
1446,2832,GET,true,5.129,17.129,14.447
1447,3024,GET,true,5.446,17.083,15.077
1448,1368,GET,true,4.259,17.603,15.192
1449,37994496,GET,true,5826.521,17.367,15.467
1450,2628,GET,true,5.174,18.666,17.046
1451,344064,GET,true,65.493,17.08,15.359
1452,1900544,GET,true,296.717,17.574,14.695
1453,135217152,GET,true,20731.459,16.858,15.019
1454,3948,PUT,false,11.737,18.262,14.983
1455,15076,GET,true,7.825,16.505,14.331
1456,2628,GET,true,4.955,16.943,15.153
1457,12156,GET,true,7.068,18.371,16.522
1458,238272512,GET,true,36499.653,20.187,15.358
1459,2628,GET,true,5.542,27.414,16.566
1460,4964352,GET,true,782.981,19.742,15.604
1461,737280,GET,true,135.92,17.142,14.937
1462,16384,GET,true,7.319,16.19,15.18
1463,107757568,GET,true,16523.711,16.761,15.139
1464,16384,GET,true,9.116,17.396,15.901
1465,52412416,GET,true,8034.019,16.834,15.093
1466,65536,GET,true,16.249,17.035,14.902
1467,1818624,GET,true,284.545,16.77,15.297
1468,1980,GET,true,4.965,17.058,15.222
1469,2628,GET,true,4.495,17.796,15.977
1470,12284,GET,true,6.455,19.393,16.104
1471,26443776,GET,true,4055.756,20.293,16.11
1472,32768,GET,true,10.188,23.643,15.363
1473,1128,GET,true,4.076,17.045,14.611
1474,1772,GET,true,3.914,18.379,15.966
1475,2420,GET,true,4.736,20.467,16.799
1476,27918336,GET,true,4288.631,19.486,16.019
1477,16384,GET,true,7.494,37.029,31.903
1478,1128,GET,true,3.884,20.626,17.383
1479,2112,GET,true,5.26,18.267,16.524
1480,819200,GET,true,149.994,37.299,29.79
1481,3784,GET,true,5.49,34.548,28.109
1482,65536,GET,true,16.61,22.172,17.238
1483,2628,GET,true,4.659,34.48,29.106
1484,2628,GET,true,4.493,18.407,16.294
1485,19578880,GET,true,3022.087,20.667,17.127
1486,16384,GET,true,7.892,20.386,15.791
1487,2832,GET,true,5.103,19.427,14.959
1488,12284,GET,true,6.582,18.503,16.644
1489,1040,GET,true,4.16,21.372,24.118
1490,10368,GET,true,6.583,17.811,17.102
1491,151633920,GET,true,23232.142,19.973,16.094
1492,819200,GET,true,149.171,18.104,16.614
1493,87965696,GET,true,13492.511,18.34,16.481
1494,1982464,GET,true,309.488,17.523,15.445
1495,3904,GET,true,5.72,17.339,15.168
1496,327680,GET,true,62.244,16.815,14.613
1497,16384,GET,true,7.059,18.787,15.622
1498,22904832,GET,true,3529.189,17.968,15.037
1499,2804,GET,true,5.143,17.619,15.352
1500,10088,GET,true,6.774,18.234,16.652
1501,10088,GET,true,5.764,20.284,16.49
1502,3522560,GET,true,545.584,16.993,15.696
1503,1584,GET,true,4.323,17.551,15.23
1504,3024,GET,true,5.106,20.429,15.41
1505,9576,GET,true,5.824,18.605,15.695
1506,2490368,GET,true,387.739,17.374,15.207
1507,147456,GET,true,32.543,17.438,15.138
1508,4284,GET,true,5.583,17.964,17.284
1509,3240,PUT,false,11.888,18.15,15.702
1510,1916928,GET,true,298.762,17.202,15.395
1511,1116,GET,true,3.91,17.389,15.655
1512,54394880,GET,true,8352.814,17.674,23.959
1513,3020,GET,true,5.068,19.193,15.6
1514,4524,GET,true,5.511,22.596,14.956
1515,2144,GET,true,4.482,17.21,14.913
1516,1916928,GET,true,299.267,16.232,14.396
1517,12156,GET,true,6.401,25.696,15.564
1518,26443776,GET,true,4056.078,16.803,14.962
1519,2628,GET,true,5.307,21.715,16.936
1520,54394880,GET,true,8353.412,21.182,15.269
1521,10240000,GET,true,1606.283,17.058,14.999
1522,86900736,GET,true,13348.339,18.654,14.947
1523,15548416,GET,true,2390.596,16.667,14.55
1524,10764288,GET,true,1671.216,17.212,15.538
1525,9576,GET,true,6.809,18.554,14.995
1526,2080768,GET,true,324.917,16.837,14.705
1527,2628,GET,true,4.329,17.371,15.051
1528,2056,GET,true,4.951,16.705,14.959
1529,2195456,GET,true,341.388,18.032,15.679
1530,86900736,GET,true,13341.984,18.667,16.218
1531,1336,GET,true,4.771,18.933,17.313
1532,9544,GET,true,6.949,19.03,16.265
1533,147456,GET,true,32.815,19.129,15.791
1534,2310144,GET,true,360.382,17.467,16.01
1535,1896,GET,true,4.428,18.195,15.09
1536,4960,GET,true,5.68,17.36,16.196
1537,10088,GET,true,5.91,18.074,17.189
1538,2604,GET,true,4.538,18.715,15.932
1539,2260,GET,true,4.431,17.646,15.54
1540,51478528,GET,true,7890.868,19.889,16.003
1541,2112,GET,true,5.252,16.741,14.702
1542,1900544,GET,true,342.387,17.218,14.742
1543,2628,GET,true,4.958,28.204,16.584
1544,2628,GET,true,4.977,17.478,15.33
1545,2404,GET,true,4.36,16.787,14.949
1546,1372,GET,true,4.15,35.919,36.674
1547,2628,GET,true,4.743,18.551,16.697
1548,2056,GET,true,4.639,17.299,15.379
1549,1368,GET,true,4.047,18.168,16.681
1550,3784,GET,true,4.842,21.895,16.632
1551,2344,GET,true,5.006,17.427,15.493
1552,16187392,GET,true,2485.302,31.953,14.601
1553,16384,GET,true,7.665,16.697,17.64
1554,2628,GET,true,4.562,13.597,15.425
1555,2604,GET,true,4.483,16.823,18.788
1556,9576,GET,true,6.296,14.494,15.954
1557,54394880,GET,true,8369.478,17.104,16.271
1558,54394880,GET,true,8354.221,15.897,15.846
1559,1156,GET,true,4.597,15.159,16.11
1560,2804,GET,true,4.8,14.642,15.492
1561,23822336,PUT,false,12243.376,13.798,15.704
1562,65699840,GET,true,10068.804,17.502,17.437
1563,1584,GET,true,4.671,16.639,15.787
1564,52477952,GET,true,8064.369,14.967,16.932
1565,2628,GET,true,5.13,13.629,14.97
1566,32768,GET,true,9.891,13.677,15.284
1567,12284,GET,true,6.693,21.207,16.442
1568,1772,GET,true,4.232,44.294,29.124
1569,10576,GET,true,6.672,16.881,17.32
1570,10088,GET,true,6.07,18.205,17.645
1571,819200,GET,true,150.645,14.417,15.62
1572,2628,GET,true,4.333,13.58,14.51
1573,2628,GET,true,4.61,14.853,26.629
1574,12284,GET,true,6.84,17.001,15.363
1575,12156,GET,true,6.529,13.813,15.352
1576,2060,GET,true,4.678,13.603,14.38
1577,2628,GET,true,4.739,14.752,14.727
1578,655360,GET,true,120.89,16.416,16.617
1579,22102016,GET,true,3391.128,15.157,14.844
1580,3376,GET,true,5.678,17.934,15.853
1581,2628,GET,true,4.438,14.004,15.157
1582,9519104,GET,true,1480.076,13.722,14.953
1583,1040,GET,true,4.492,15.397,16.194
1584,1772,GET,true,4.608,17.789,15.166
1585,19791872,GET,true,3037.452,14.2,14.727
1586,1576,GET,true,4.783,14.237,14.29
1587,225198080,GET,true,34517.089,17.325,17.462
1588,2832,GET,true,5.575,34.048,28.432
1589,1982464,GET,true,309.752,33.656,29.238
1590,9617408,GET,true,1502.672,15.408,16.813
1591,1064960,GET,true,194.168,14.325,14.849
1592,9027584,GET,true,1409.151,13.88,14.685
1593,2832,GET,true,5.418,15.436,15.82
1594,2604,GET,true,4.726,15.576,17.239
1595,1128,GET,true,3.69,13.745,14.445
1596,671744,GET,true,127.067,14.216,14.943
1597,2344,GET,true,4.182,14.758,15.882
1598,2628,GET,true,4.51,13.896,14.855
1599,1372,GET,true,4.005,14.216,21.486
1600,3648,GET,true,5.443,13.832,14.798
1601,2172,GET,true,4.821,15.44,15.852
1602,3376,GET,true,5.061,14.197,14.364
1603,1772,GET,true,4.059,13.848,14.339
1604,2628,GET,true,4.532,14.943,14.29
1605,16384,GET,true,7.07,14.953,14.504
1606,10088,GET,true,6.341,14.348,14.694
1607,2949120,GET,true,457.789,14.076,13.843
1608,1772,GET,true,4.585,13.746,13.929
1609,2404,GET,true,5.296,13.491,14.687
1610,6716,PUT,false,11.318,14.11,13.933
1611,54394880,PUT,false,28188.744,16.51,14.992
1612,3457024,GET,true,555.869,36.554,29.188
1613,1332,GET,true,4.178,17.372,16.727
1614,819200,GET,true,145.719,14.226,14.217
1615,1152,GET,true,4.255,13.355,13.772
1616,3652,GET,true,5.603,13.961,14.711
1617,15548416,GET,true,2387.524,13.479,14.165
1618,2628,GET,true,5.459,17.928,14.578
1619,2344,GET,true,4.315,14.37,14.215
1620,86900736,GET,true,13331.98,16.529,15.35
1621,3220,GET,true,5.297,16.848,14.989
1622,2628,GET,true,4.655,15.464,14.387
1623,10764288,GET,true,9779.746,14.217,17.623
1624,4524,GET,true,38.732,14.348,15.203
1625,1900,GET,true,8.597,14.173,14.873
1626,671744,GET,true,128.877,14.097,14.91
1627,1980,GET,true,9.749,14.417,14.824
1628,16384,GET,true,14.85,13.59,13.597
1629,3162112,PUT,false,1520.8,13.598,14.582
1630,2628,GET,true,9.78,14.016,14.454
1631,30720000,GET,true,4712.537,16.244,14.425
1632,2628,GET,true,14.521,13.93,14.84
1633,12656,GET,true,15.215,15.073,15.917
1634,16384,GET,true,13.217,17.807,15.307
1635,16384,GET,true,11.845,15.391,14.333
1636,6712,GET,true,10.624,15.979,14.711
1637,1372,GET,true,8.613,14.282,15.416
1638,3220,GET,true,11.252,13.823,14.421
1639,3000,GET,true,9.524,13.559,14.837
1640,294912,GET,true,63.265,14.744,14.844
1641,2604,GET,true,9.145,14.101,14.674
1642,1372,GET,true,8.5,15.652,16.905
1643,2097152,GET,true,332.011,13.74,14.747
1644,9576,GET,true,12.707,14.243,14.645
1645,2344,GET,true,9.509,14.736,15.941
1646,2628,GET,true,9.008,14.255,13.913
1647,2628,GET,true,9.957,13.73,14.071
1648,294912,GET,true,60.733,16.454,14.971
1649,2628,GET,true,9.18,16.299,14.549
1650,1584,GET,true,8.425,14.094,14.603
1651,16187392,GET,true,2491.966,13.84,14.281
1652,3256,GET,true,10.626,14.288,14.665
1653,6940,GET,true,7.774,13.339,13.606
1654,10576,GET,true,11.516,14.854,15.671
1655,78348288,GET,true,12011.495,15.777,16.222
1656,2604,GET,true,9.803,14.231,14.38
1657,30720000,GET,true,4730.93,14.286,14.211
1658,54394880,GET,true,8356.723,14.037,14.904
1659,4931584,GET,true,783.358,17.182,15.877
1660,2310144,GET,true,371.671,13.56,14.341
1661,65536,GET,true,21.08,15.937,15.228
1662,132939776,GET,true,20382.299,14.562,14.773
1663,3000,GET,true,5.11,13.515,13.43
1664,10780672,GET,true,1688.538,14.2,14.623
1665,1152,GET,true,9.151,13.721,13.889
1666,1416,GET,true,4.269,14.053,14.12
1667,2056,GET,true,4.816,13.814,13.734
1668,12156,GET,true,6.983,15.446,15.055
1669,2056,GET,true,4.812,16.193,32.778
1670,2244608,PUT,false,1077.69,13.883,14.051
1671,11500,GET,true,7.152,15.809,15.511
1672,294912,GET,true,57.239,14.061,13.856
1673,3376,GET,true,5.173,15.168,15.292
1674,12284,GET,true,6.424,14.418,14.343
1675,2080768,GET,true,331.751,14.225,13.637
1676,16384,GET,true,8.077,14.057,14.479
1677,2080768,GET,true,324.038,13.894,15.03
1678,1372,GET,true,4.384,17.287,15.079
1679,86900736,GET,true,13331.418,13.776,13.945
1680,54394880,GET,true,8343.233,14.729,15.491
1681,2490368,GET,true,420.299,13.908,14.331
1682,2060,GET,true,5.165,17.715,15.445
1683,2424,GET,true,4.621,19.989,14.542
1684,2260,GET,true,4.467,14.406,14.818
1685,2060,GET,true,4.813,13.949,14.534
1686,655360,GET,true,120.685,14.095,14.588
1687,3000,GET,true,5.038,16.024,16.812
1688,1916928,GET,true,298.881,13.719,14.463
1689,1332,GET,true,3.963,16.573,15.336
1690,2056,GET,true,4.471,17.216,14.736
1691,26443776,GET,true,4058.888,14.584,14.724
1692,10320,GET,true,6.987,13.828,14.463
1693,9633792,GET,true,1503.573,13.932,14.199
1694,2949120,GET,true,458.729,32.539,29.224
1695,2628,GET,true,5.058,17.631,16.211
1696,1356,GET,true,4.659,15.567,14.257
1697,43499520,GET,true,6685.148,18.93,15.797
1698,12284,GET,true,7.247,15.077,14.935
1699,2310144,GET,true,360.436,16.934,15.085
1700,2628,GET,true,4.986,13.694,14.319
1701,2628,GET,true,5.054,15.575,15.58
1702,16384,GET,true,7.006,15.374,16.198
1703,43499520,PUT,false,22483.879,15.177,15.954
1704,2060,GET,true,5.66,14.202,14.605
1705,16384,GET,true,7.424,13.535,14.364
1706,2310144,GET,true,359.335,14.961,15.609
1707,110198784,PUT,false,57538.35,14.426,15.782
1708,51478528,GET,true,7907.445,17.263,14.953
1709,6992,PUT,false,12.278,15.947,14.787
1710,52412416,GET,true,8050.286,18.139,15.083
1711,1867776,PUT,false,898.121,17.039,15.219
1712,1146880,GET,true,199.799,15.554,14.45
1713,1048576,PUT,false,487.698,17.118,14.988
1714,2628,GET,true,4.836,15.347,17.801
1715,1720,PUT,false,9.25,13.684,15.105
1716,14385152,GET,true,2211.061,14.325,14.318
1717,3100,GET,true,5.876,14.238,21.565
1718,1356,GET,true,4.223,13.97,14.4
1719,110198784,GET,true,16883.578,14.235,15.188
1720,16384,GET,true,8.005,17.75,15.343
1721,8684,GET,true,6.4,14.008,14.866
1722,1068,GET,true,4.221,13.793,14.57
1723,2628,GET,true,4.511,14.024,14.972
1724,16384,GET,true,6.56,13.872,15.062
1725,1982464,GET,true,310.159,13.706,14.13
1726,16384,GET,true,7.823,20.466,15.427
1727,15368192,GET,true,2359.512,14.821,14.166
1728,2832,GET,true,5.31,15.486,15.915
1729,2832,GET,true,4.99,16.733,14.2
1730,9576,GET,true,6.677,13.79,14.475
1731,28606464,GET,true,4387.441,13.699,16.617
1732,147456,GET,true,30.828,15.616,15.58
1733,2996,GET,true,5.067,17.97,14.807
1734,2628,GET,true,4.598,14.804,13.812
1735,16384,GET,true,7.008,93.518,76.896
1736,7052,GET,true,5.955,26.39,21.188
1737,2832,GET,true,4.855,17.616,17.337
1738,2628,GET,true,4.64,17.99,19.052
1739,23822336,GET,true,3670.424,17.002,17.948
1740,2310144,GET,true,360.045,19.617,18.121
1741,3342336,GET,true,518.216,17.057,20.92
1742,6712,GET,true,6.055,16.889,17.144
1743,2052,GET,true,4.814,18.471,18.37
1744,3020,GET,true,5.047,18.353,18.553
1745,1356,GET,true,4.187,19.65,18.044
1746,12156,GET,true,6.262,16.821,17.326
1747,3020,GET,true,4.852,16.749,18.188
1748,3020,GET,true,4.964,17.828,17.838
1749,2996,GET,true,5.824,18.066,18.053
1750,2844,GET,true,4.873,19.766,17.076
1751,2628,GET,true,4.467,30.487,17.78
1752,12656,GET,true,6.693,25.045,17.661
1753,294912,GET,true,58.475,17.879,18.405
1754,1916928,GET,true,299.229,18.66,18.186
1755,1368,GET,true,4.377,18.485,17.036
1756,3680,GET,true,5.062,16.696,16.3
1757,2388,GET,true,4.753,20.153,17.876
1758,1152,GET,true,4.1,16.761,17.217
1759,294912,GET,true,57.587,20.402,17.535
1760,1867776,GET,true,291.255,20.019,18.325
1761,2628,GET,true,5.215,33.582,29.957
1762,20365312,GET,true,3126.281,20.985,21.074
1763,5236,GET,true,6.582,19.604,19.48
1764,4148,GET,true,5.781,20.294,19.651
1765,4524,GET,true,5.521,18.315,17.368
1766,5184,GET,true,5.718,16.855,25.334
1767,2804,GET,true,5.001,16.705,30.546
1768,2195456,GET,true,342.576,16.619,17.847
1769,3000,GET,true,5.868,16.882,17.973
1770,3672,GET,true,5.342,21.009,18.195
1771,6716,GET,true,6.018,16.52,17.11
1772,15368192,PUT,false,7721.337,20.087,18.347
1773,7016,GET,true,7.085,16.909,17.085
1774,3784,GET,true,5.367,16.203,16.422
1775,2344,GET,true,4.5,16.746,17.798
1776,19578880,GET,true,3004.491,20.496,18.714
1777,140279808,GET,true,21494.003,17.499,17.144
1778,6664,GET,true,6.638,18.829,18.499
1779,4833280,GET,true,746.417,19.077,17.707
1780,4576,GET,true,6.058,20.924,18.844
1781,16384,GET,true,8.418,19.361,17.756
1782,10368,GET,true,6.189,17.272,17.062
1783,107757568,GET,true,16513.127,26.009,18.472
1784,1900544,GET,true,297.533,18.218,17.951
1785,278528,GET,true,53.92,16.866,17.522
1786,2844,GET,true,5.284,16.742,16.844
1787,2628,GET,true,4.44,19.924,18.0
1788,1584,GET,true,4.283,16.302,17.677
1789,16384,GET,true,8.043,16.766,16.77
1790,65536,GET,true,16.219,18.538,16.702
1791,12284,GET,true,6.248,16.988,16.516
1792,5688,GET,true,6.132,17.677,17.075
1793,12284,GET,true,6.708,17.534,17.197
1794,2340,GET,true,4.55,17.443,18.31
1795,1576,GET,true,5.307,18.002,18.183
1796,16187392,GET,true,2496.424,32.227,27.495
1797,2628,GET,true,4.884,21.688,19.382
1798,16187392,GET,true,2485.831,17.555,19.066
1799,12156,GET,true,7.381,19.804,19.441
1800,12284,GET,true,6.996,16.827,17.942
1801,3680,GET,true,5.586,19.197,17.768
1802,2244608,GET,true,351.601,17.18,17.996
1803,23822336,GET,true,3671.303,18.461,16.815
1804,4580,GET,true,6.238,19.445,17.063
1805,65536,GET,true,17.232,20.772,19.985
1806,2056,PUT,false,10.267,17.505,17.546
1807,32768,GET,true,10.521,16.672,16.825
1808,671744,PUT,false,324.95,18.208,16.896
1809,2604,GET,true,4.613,22.195,18.042
1810,819200,GET,true,146.88,16.925,16.804
1811,1332,GET,true,4.213,19.305,15.868
1812,2628,GET,true,4.989,19.538,18.151
1813,12284,GET,true,7.975,21.305,18.403
1814,671744,PUT,false,315.176,19.822,18.22
1815,2628,GET,true,4.562,16.767,17.292
1816,2628,GET,true,4.584,33.318,26.017
1817,4904,GET,true,5.903,21.783,20.35
1818,32768,GET,true,9.58,18.665,18.609
1819,2060,PUT,false,8.601,18.666,18.303
1820,2008,GET,true,4.215,17.868,17.958
1821,1152,GET,true,4.011,17.077,17.575
1822,5560,GET,true,5.659
1823,30720000,GET,true,4730.221
1824,16384,GET,true,7.901
1825,1356,GET,true,4.137
1826,2949120,GET,true,486.294
1827,6376,GET,true,6.537
1828,1336,GET,true,4.179
1829,86900736,GET,true,13321.962
1830,2080768,GET,true,324.786
1831,1368,GET,true,4.062
1832,147456,GET,true,31.452
1833,819200,GET,true,150.806
1834,2628,GET,true,4.487
1835,16384,GET,true,7.216
1836,2996,GET,true,4.944
1837,1900544,GET,true,296.355
1838,2195456,GET,true,342.327
1839,9027584,GET,true,1406.978
1840,4960,GET,true,6.409
1841,16384,GET,true,7.883
1842,2628,GET,true,4.411
1843,51478528,GET,true,7890.377
1844,3652,PUT,false,11.3
1845,1156,GET,true,4.202
1846,3342336,GET,true,517.52
1847,2628,GET,true,4.967
1848,2260,GET,true,4.535
1849,147456,GET,true,30.926
1850,83247104,GET,true,12758.984
1851,1116,GET,true,4.526
1852,51478528,GET,true,7891.051
1853,65536,GET,true,16.137
1854,2628,GET,true,5.082
1855,30720000,GET,true,4731.148
1856,1584,GET,true,4.679
1857,32768,GET,true,10.019
1858,1064960,GET,true,193.904
1859,1900544,GET,true,300.034
1860,294912,GET,true,57.639
1861,2256,GET,true,5.01
1862,5160960,GET,true,796.329
1863,17121280,GET,true,2628.36
1864,3196,GET,true,5.388
1865,2056,GET,true,4.691
1866,132939776,PUT,false,69355.037
1867,54394880,GET,true,8347.525
1868,26443776,GET,true,4056.469
1869,15548416,GET,true,2387.895
1870,16384,GET,true,7.622
1871,1966080,GET,true,307.003
1872,26443776,GET,true,4055.349
1873,2628,GET,true,4.976
1874,2420,GET,true,4.8
1875,16384,GET,true,7.351
1876,1128,GET,true,3.778
1877,3652,GET,true,5.375
1878,1156,GET,true,4.29
1879,4284,GET,true,5.265
1880,819200,GET,true,154.378
1881,1982464,GET,true,309.745
1882,1796,GET,true,4.587
1883,2628,GET,true,4.927
1884,2056,GET,true,4.814
1885,21954560,GET,true,3386.381
1886,51478528,GET,true,7889.766
1887,4960,GET,true,6.755
1888,1507328,GET,true,242.511
1889,9175040,GET,true,1422.635
1890,2628,GET,true,4.652
1891,2604,GET,true,5.077
1892,1772,GET,true,4.157
1893,2628,GET,true,5.035
1894,1236,GET,true,4.41
1895,1900,GET,true,4.779
1896,1772,GET,true,4.336
1897,1372,GET,true,4.334
1898,2097152,GET,true,327.183
1899,3522560,GET,true,545.491
1900,3220,GET,true,5.192
1901,2628,GET,true,4.433
1902,147456,GET,true,31.881
1903,16187392,GET,true,2484.392
1904,13598720,GET,true,2091.396
1905,2628,GET,true,5.351
1906,86900736,GET,true,13315.83
1907,3020,GET,true,5.704
1908,819200,GET,true,149.797
1909,2310144,GET,true,359.211
1910,3020,GET,true,4.449
1911,671744,GET,true,123.995
1912,1772,GET,true,3.835
1913,170737664,GET,true,26155.376
1914,1356,GET,true,4.982
1915,16384,GET,true,8.8
1916,2056,GET,true,4.606
1917,2080768,GET,true,324.802
1918,294912,GET,true,56.49
1919,2628,GET,true,4.584
1920,38174720,GET,true,5853.095
1921,1356,GET,true,4.082
1922,9338880,GET,true,1458.21
1923,1336,GET,true,4.112
1924,52412416,GET,true,8033.462
1925,2195456,GET,true,341.811
1926,86900736,GET,true,13330.948
1927,2404,GET,true,5.584
1928,1156,GET,true,4.151
1929,2056,GET,true,4.512
1930,12156,GET,true,7.213
1931,4960,GET,true,5.648
1932,6680,GET,true,6.054
1933,2244608,GET,true,349.415
1934,10688,GET,true,7.247
1935,2628,GET,true,4.93
1936,1156,GET,true,3.664
1937,236584960,GET,true,36240.236
1938,7476,GET,true,6.682
1939,9240,GET,true,6.487
1940,1116,GET,true,3.971
1941,8636,GET,true,6.438
1942,51478528,GET,true,7903.908
1943,6924,GET,true,6.833
1944,86900736,GET,true,13332.492
1945,5476,GET,true,6.025
1946,36601856,GET,true,5615.278
1947,14663680,GET,true,2254.272
1948,49152,GET,true,14.206
1949,26443776,GET,true,4055.26
1950,12156,GET,true,6.883
1951,89079808,GET,true,13650.527
1952,2260,GET,true,5.34
1953,3936,GET,true,5.697
1954,6712,GET,true,6.192
